Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,54.610001,55.290001,52.939999,53.480000,41.751106,1044400
2016-01-12,54.020000,54.020000,51.790001,52.840000,41.251476,1539800
2016-01-13,52.340000,52.340000,49.430000,50.009998,39.042126,2772900
2016-01-14,49.709999,50.130001,48.480000,49.639999,38.753273,1968800
2016-01-15,47.029999,47.779999,46.049999,47.090000,36.762535,1604100
2016-01-19,48.060001,49.090000,46.139999,46.320000,36.161388,1645700
2016-01-20,45.459999,45.610001,43.139999,44.849998,35.013790,1557700
2016-01-21,44.759998,44.950001,43.349998,43.369999,33.858376,1815800
2016-01-22,43.869999,45.570000,43.869999,44.680000,34.881065,1529100
2016-01-25,44.340000,44.509998,42.410000,42.549999,33.218204,1404600
2016-01-26,42.869999,44.070000,42.790001,43.830002,34.217491,1607600
2016-01-27,42.619999,47.990002,42.619999,46.230000,36.091141,2832200
2016-01-28,47.950001,50.029999,47.720001,48.509998,37.871098,2606800
2016-01-29,48.320000,48.869999,46.820000,47.860001,37.363651,2924100
2016-02-01,47.639999,47.860001,46.279999,47.020000,36.707870,1222000
2016-02-02,46.150002,46.220001,44.849998,45.680000,35.661766,1020400
2016-02-03,46.130001,47.490002,44.270000,47.430000,37.027954,1442800
2016-02-04,47.619999,49.919998,47.619999,49.230000,38.433197,1716000
2016-02-05,49.049999,49.860001,48.279999,48.380001,37.769604,1228400
2016-02-08,47.540001,47.630001,46.310001,47.290001,36.918671,1354000
2016-02-09,46.400002,47.889999,46.259998,47.580002,37.145061,1160300
2016-02-10,47.959999,49.099998,47.630001,47.740002,37.269978,1246700
2016-02-11,46.310001,47.130001,45.349998,46.320000,36.161388,1560800
2016-02-12,47.060001,50.000000,47.060001,49.209999,38.417576,1883000
2016-02-16,49.930000,52.070000,49.799999,51.279999,40.033607,1477000
2016-02-17,52.029999,53.009998,51.090000,51.529999,40.228764,856500
2016-02-18,51.639999,51.889999,50.849998,51.419998,40.142895,765900
2016-02-19,50.810001,51.330002,50.330002,51.160000,39.939919,823000
2016-02-22,52.070000,52.639999,51.400002,51.639999,40.314648,919600
2016-02-23,51.500000,51.500000,49.110001,49.720001,38.815746,1520100
2016-02-24,48.540001,48.869999,46.209999,48.790001,38.089687,1518000
2016-02-25,48.270000,48.910000,46.820000,48.270000,38.097588,1996300
2016-02-26,48.880001,50.459999,48.410000,50.150002,39.581394,1695500
2016-02-29,50.000000,50.180000,47.910000,47.930000,37.829235,1008800
2016-03-01,48.400002,50.959999,47.430000,50.380001,39.762917,1580400
2016-03-02,50.549999,53.150002,50.500000,53.020000,41.846569,1422200
2016-03-03,53.169998,56.480000,53.000000,56.400002,44.514271,1813000
2016-03-04,56.970001,57.770000,56.080002,57.700001,45.540306,1680400
2016-03-07,57.349998,58.480000,57.139999,58.150002,45.895473,1101400
2016-03-08,57.570000,57.860001,54.849998,54.990002,43.401409,1074700
2016-03-09,55.080002,56.380001,54.000000,54.490002,43.006790,1242600
2016-03-10,55.029999,56.250000,53.959999,55.869999,44.095966,969800
2016-03-11,56.860001,58.090000,56.790001,57.970001,45.753414,928400
2016-03-14,57.959999,58.369999,56.200001,56.939999,44.940464,835700
2016-03-15,56.180000,56.290001,55.060001,55.799999,44.040707,793200
2016-03-16,55.720001,57.119999,54.730000,55.950001,44.159115,965400
2016-03-17,55.570000,57.340000,55.160000,57.099998,45.066753,977200
2016-03-18,57.299999,59.590000,57.299999,58.410000,46.100697,2756200
2016-03-21,58.410000,59.240002,57.389999,58.540001,46.203281,565000
2016-03-22,58.110001,58.570000,57.320000,58.320000,46.029644,502000
2016-03-23,58.169998,58.169998,56.080002,56.570000,44.648441,825400
2016-03-24,55.849998,56.630001,55.070000,56.570000,44.648441,726400
2016-03-28,56.730000,57.099998,55.990002,56.669998,44.727367,301300
2016-03-29,55.959999,55.959999,53.369999,55.110001,43.496117,1115000
2016-03-30,55.279999,56.919998,55.279999,55.709999,43.969669,492500
2016-03-31,55.700001,55.980000,54.450001,55.110001,43.496117,553300
2016-04-01,54.650002,54.650002,52.759998,54.299999,42.856823,768800
2016-04-04,54.240002,55.119999,53.320000,54.430000,42.959431,725600
2016-04-05,53.570000,54.360001,53.009998,53.380001,42.130707,627200
2016-04-06,53.439999,54.459999,52.810001,53.849998,42.501652,647600
2016-04-07,53.270000,53.520000,51.430000,51.930000,40.986282,693200
2016-04-08,52.660000,53.889999,52.560001,52.759998,41.641357,821300
2016-04-11,53.290001,54.820000,53.270000,53.590000,42.296452,572500
2016-04-12,54.240002,55.639999,53.310001,55.410000,43.732899,962500
2016-04-13,56.110001,58.610001,56.110001,58.049999,45.816540,1052100
2016-04-14,57.889999,59.180000,57.490002,58.220001,45.950729,596600
2016-04-15,58.200001,58.419998,57.500000,58.139999,45.887577,745500
2016-04-18,57.189999,59.360001,57.000000,59.070000,46.621590,823300
2016-04-19,59.310001,60.049999,58.310001,59.790001,47.189857,894900
2016-04-20,59.770000,61.549999,59.240002,61.279999,48.365849,809900
2016-04-21,61.520000,61.910000,60.540001,60.540001,47.781796,683700
2016-04-22,60.849998,61.950001,60.509998,61.700001,48.697342,940000
2016-04-25,61.639999,61.639999,60.070000,60.410000,47.679203,670000
2016-04-26,60.740002,62.730000,60.490002,62.349998,49.210365,1200300
2016-04-27,61.750000,63.660000,60.439999,62.439999,49.281399,1048400
2016-04-28,62.270000,64.220001,61.740002,63.250000,49.920692,839500
2016-04-29,63.169998,65.050003,63.080002,63.990002,50.504761,1080100
2016-05-02,64.029999,64.879997,62.799999,63.380001,50.023296,650800
2016-05-03,62.450001,62.470001,60.950001,61.270000,48.357964,717000
2016-05-04,61.020000,62.099998,59.400002,60.169998,47.489777,549100
2016-05-05,60.730000,60.790001,59.580002,59.869999,47.253002,429300
2016-05-06,59.209999,60.259998,59.009998,60.040001,47.387177,366700
