Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,77.500000,78.000000,77.500000,78.000000,65.875977,500
2016-01-12,76.650002,78.389999,76.510002,78.389999,66.205360,1000
2016-01-13,78.000000,78.599998,77.599998,77.599998,65.538147,1600
2016-01-14,77.250000,77.250000,75.750000,77.150002,65.158112,3600
2016-01-15,75.209999,75.209999,75.209999,75.209999,63.519642,600
2016-01-19,75.000000,77.150002,75.000000,75.000000,63.342300,1800
2016-01-20,74.970001,74.970001,69.500000,72.000000,60.808594,17500
2016-01-21,71.389999,73.489998,71.239998,71.449997,60.344097,3400
2016-01-22,73.000000,73.000000,70.000000,70.089996,59.195473,3600
2016-01-25,71.410004,74.019997,70.430000,70.800003,59.795128,1800
2016-01-26,72.820000,74.669998,72.209999,72.330002,61.087292,2300
2016-01-27,71.000000,72.209999,71.000000,71.989998,60.800148,1800
2016-01-28,72.970001,72.970001,70.550003,70.599998,59.626202,2200
2016-01-29,70.599998,70.599998,70.599998,70.599998,59.626202,0
2016-02-01,72.250000,74.169998,72.250000,74.169998,62.641300,500
2016-02-02,74.169998,74.169998,74.169998,74.169998,62.641300,0
2016-02-03,76.500000,76.500000,76.500000,76.500000,64.609131,400
2016-02-04,76.500000,76.500000,76.500000,76.500000,64.761513,0
2016-02-05,76.500000,76.500000,76.500000,76.500000,64.761513,0
2016-02-08,76.500000,76.500000,76.500000,76.500000,64.761513,0
2016-02-09,77.000000,77.000000,76.989998,76.989998,65.176323,400
2016-02-10,77.760002,77.760002,77.760002,77.760002,65.828163,100
2016-02-11,77.760002,77.760002,77.760002,77.760002,65.828163,0
2016-02-12,75.870003,76.669998,75.860001,75.860001,64.219711,1100
2016-02-16,76.900002,76.900002,76.900002,76.900002,65.100151,600
2016-02-17,76.559998,77.919998,76.410004,77.870003,65.921318,1300
2016-02-18,77.949997,77.949997,77.949997,77.949997,65.989021,600
2016-02-19,77.949997,77.989998,77.949997,77.989998,66.022896,2100
2016-02-22,81.260002,81.260002,79.720001,80.260002,67.944588,300
2016-02-23,79.779999,80.070000,79.779999,80.070000,67.783714,300
2016-02-24,81.379997,81.379997,81.379997,81.379997,68.892723,300
2016-02-25,80.000000,82.349998,80.000000,82.349998,69.713890,500
2016-02-26,82.349998,82.349998,82.349998,82.349998,69.713890,0
2016-02-29,81.000000,81.000000,81.000000,81.000000,68.571030,200
2016-03-01,81.449997,82.500000,81.449997,82.500000,69.840836,400
2016-03-02,82.699997,82.699997,82.680000,82.680000,69.993233,300
2016-03-03,82.680000,82.680000,82.680000,82.680000,69.993233,0
2016-03-04,80.940002,81.000000,80.940002,81.000000,68.571030,800
2016-03-07,81.000000,81.000000,81.000000,81.000000,68.571030,200
2016-03-08,81.000000,81.000000,81.000000,81.000000,68.571030,0
2016-03-09,81.000000,81.000000,81.000000,81.000000,68.571030,0
2016-03-10,79.690002,79.989998,79.580002,79.580002,67.368881,400
2016-03-11,80.449997,80.449997,80.449997,80.449997,68.105392,200
2016-03-14,79.599998,79.599998,79.599998,79.599998,67.385849,300
2016-03-15,80.449997,81.000000,80.400002,81.000000,68.571030,1000
2016-03-16,77.760002,81.000000,77.760002,80.750000,68.359390,900
2016-03-17,80.750000,80.750000,80.750000,80.750000,68.359390,0
2016-03-18,79.550003,82.750000,79.529999,82.750000,70.052498,900
2016-03-21,82.750000,82.750000,82.750000,82.750000,70.052498,0
2016-03-22,82.870003,83.400002,82.750000,82.760002,70.060959,800
2016-03-23,82.650002,82.650002,80.309998,80.309998,67.986877,400
2016-03-24,80.309998,80.309998,80.309998,80.309998,67.986877,0
2016-03-28,80.309998,80.309998,80.309998,80.309998,67.986877,0
2016-03-29,81.949997,81.949997,81.500000,81.599998,69.078949,400
2016-03-30,81.599998,81.599998,81.599998,81.599998,69.078949,0
2016-03-31,81.599998,81.599998,81.599998,81.599998,69.078949,0
2016-04-01,81.599998,81.599998,81.599998,81.599998,69.078949,0
2016-04-04,81.599998,81.599998,81.599998,81.599998,69.078949,0
2016-04-05,81.599998,81.599998,81.599998,81.599998,69.078949,0
2016-04-06,80.099998,80.099998,80.099998,80.099998,67.809135,400
2016-04-07,80.099998,80.099998,80.099998,80.099998,67.809135,0
2016-04-08,80.500000,81.599998,80.500000,81.599998,69.078949,200
2016-04-11,81.599998,81.599998,81.599998,81.599998,69.078949,0
2016-04-12,81.599998,81.599998,81.599998,81.599998,69.078949,0
2016-04-13,81.599998,81.599998,81.599998,81.599998,69.078949,0
2016-04-14,82.500000,82.500000,81.790001,81.790001,69.239769,200
2016-04-15,81.599998,81.599998,81.599998,81.599998,69.078949,300
2016-04-18,82.099998,82.099998,79.000000,80.050003,67.766777,3100
2016-04-19,81.629997,82.059998,81.349998,81.750000,69.205948,1600
2016-04-20,81.320000,82.099998,81.099998,82.000000,69.417587,1200
2016-04-21,81.970001,82.250000,81.970001,82.250000,69.629196,700
2016-04-22,82.300003,84.300003,82.300003,84.300003,71.364662,1100
2016-04-25,84.000000,84.449997,84.000000,84.449997,71.491623,2500
2016-04-26,85.000000,85.000000,85.000000,85.000000,71.957237,300
2016-04-27,83.010002,85.849998,83.000000,84.790001,71.779480,2100
2016-04-28,84.930000,86.230003,84.930000,86.230003,72.998497,600
2016-04-29,85.589996,86.129997,85.589996,86.129997,72.913826,600
2016-05-02,84.970001,85.800003,84.790001,85.800003,72.634499,700
2016-05-03,84.330002,86.150002,84.330002,85.660004,72.515968,600
2016-05-04,84.389999,86.070000,84.389999,86.070000,72.863052,2400
2016-05-05,86.070000,86.070000,86.070000,86.070000,73.015755,0
2016-05-06,86.070000,86.070000,86.070000,86.070000,73.015755,0
2016-05-09,86.070000,86.070000,86.070000,86.070000,73.015755,0
2016-05-10,86.070000,86.070000,86.070000,86.070000,73.015755,0
2016-05-11,82.980003,84.970001,82.000000,84.970001,72.082611,900
2016-05-12,84.839996,84.839996,84.839996,84.839996,71.972313,100
2016-05-13,83.559998,84.889999,83.000000,83.900002,71.174911,5100
