Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,38.000000,38.410000,38.000000,38.369999,29.381416,5800
2016-01-12,38.250000,38.500000,38.250000,38.439999,29.435017,1000
2016-01-13,38.430000,38.470001,38.250000,38.470001,29.457991,2200
2016-01-14,38.500000,38.849998,38.500000,38.849998,29.748978,9700
2016-01-15,38.400002,38.740002,38.250000,38.580002,29.542225,1000
2016-01-19,38.630001,38.630001,38.000000,38.139999,29.205297,7300
2016-01-20,38.040001,38.040001,37.049999,37.639999,28.822433,15700
2016-01-21,37.549999,38.070000,37.540001,37.599998,28.791794,7800
2016-01-22,37.990002,38.099998,37.799999,38.090000,29.167004,1100
2016-01-25,38.000000,38.400002,38.000000,38.400002,29.404394,2100
2016-01-26,38.090000,38.430000,37.549999,38.279999,29.312502,2300
2016-01-27,37.450001,38.340000,37.450001,38.340000,29.358444,1400
2016-01-28,37.750000,38.400002,37.549999,38.389999,29.396732,3300
2016-01-29,38.270000,38.410000,38.000000,38.250000,29.289522,3600
2016-02-01,37.990002,38.360001,37.500000,38.230000,29.274218,23400
2016-02-02,37.869999,38.259998,37.650002,38.200001,29.251249,3300
2016-02-03,37.779999,38.430000,37.779999,38.430000,29.427359,6500
2016-02-04,38.369999,38.369999,38.000000,38.000000,29.098095,600
2016-02-05,37.590000,38.020000,37.590000,38.020000,29.113405,2400
2016-02-08,37.950001,38.000000,37.950001,38.000000,29.098095,300
2016-02-09,37.450001,37.990002,37.360001,37.400002,28.638645,4600
2016-02-10,37.410000,37.900002,37.020000,37.790001,28.937288,4200
2016-02-11,38.220001,38.220001,38.220001,38.220001,29.266563,400
2016-02-12,38.130001,38.130001,37.500000,37.570000,28.768829,2800
2016-02-16,37.160000,37.990002,37.020000,37.330002,28.585051,2100
2016-02-17,38.080002,38.080002,38.080002,38.080002,29.159357,500
2016-02-18,38.000000,38.430000,38.000000,38.049999,29.136381,1500
2016-02-19,38.419998,39.450001,37.910000,38.060001,29.144049,4700
2016-02-22,38.799999,39.700001,38.099998,39.299999,30.093552,4500
2016-02-23,38.910000,40.250000,37.570000,39.750000,30.438147,2900
2016-02-24,39.150002,40.700001,39.150002,40.700001,31.165592,5000
2016-02-25,40.209999,40.500000,39.430000,40.279999,30.843983,3400
2016-02-26,39.500000,40.500000,39.099998,39.099998,29.940411,1300
2016-02-29,39.639999,40.500000,39.639999,40.130001,30.729116,5100
2016-03-01,40.250000,40.730000,40.250000,40.700001,31.165592,1600
2016-03-02,40.680000,40.700001,40.680000,40.700001,31.165592,500
2016-03-03,40.130001,41.049999,40.130001,40.220001,30.798040,3600
2016-03-04,40.000000,40.029999,38.520000,38.750000,29.672403,4800
2016-03-07,39.310001,39.860001,39.310001,39.860001,30.522377,1700
2016-03-08,39.849998,39.980000,39.169998,39.169998,29.994013,1600
2016-03-09,39.950001,39.950001,38.680000,38.680000,29.618797,400
2016-03-10,39.180000,39.180000,38.160000,38.580002,29.542225,900
2016-03-11,37.919998,39.000000,37.919998,39.000000,30.113605,2000
2016-03-14,39.000000,39.000000,38.020000,38.020000,29.356913,1400
2016-03-15,38.020000,38.040001,38.009998,38.009998,29.349186,1600
2016-03-16,38.500000,38.599998,38.500000,38.500000,29.727543,5100
2016-03-17,37.889999,39.000000,37.889999,38.619999,29.820198,14000
2016-03-18,38.520000,38.740002,37.049999,38.340000,29.603991,15200
