Date,Open,High,Low,Close,Adj Close,Volume
2024-07-31,5.900000,5.930000,5.760000,5.790000,5.790000,4654700
2024-08-01,5.730000,5.760000,5.520000,5.620000,5.620000,42822500
2024-08-02,5.750000,5.810000,5.530000,5.560000,5.560000,12062800
2024-08-05,4.410000,4.930000,4.400000,4.750000,4.750000,15705700
2024-08-06,4.900000,5.070000,4.830000,5.050000,5.050000,8450700
2024-08-07,5.090000,5.110000,4.850000,4.860000,4.860000,6339600
2024-08-08,5.130000,5.315000,5.040000,5.270000,5.270000,4888800
2024-08-09,5.370000,5.425000,5.288000,5.380000,5.380000,6640300
2024-08-12,5.290000,5.385000,5.130000,5.240000,5.240000,3756000
2024-08-13,5.230000,5.465000,5.220000,5.410000,5.410000,5349900
2024-08-14,5.390000,5.410000,5.206000,5.220000,5.220000,4994700
2024-08-15,5.250000,5.310000,5.030000,5.070000,5.070000,6240400
2024-08-16,5.200000,5.320000,5.120000,5.290000,5.290000,4314900
2024-08-19,5.220000,5.260000,5.150000,5.240000,5.240000,3103400
2024-08-20,5.370000,5.410000,5.195000,5.280000,5.280000,4235700
2024-08-21,5.270000,5.470000,5.224000,5.470000,5.470000,7710700
2024-08-22,5.400000,5.406000,5.330000,5.340000,5.340000,5291000
2024-08-23,5.430000,5.670000,5.395000,5.650000,5.650000,12376700
