Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,60.402077,61.221447,60.324959,60.970818,54.521088,729400
2016-01-12,61.173248,61.539555,60.739464,61.366043,54.874493,410500
2016-01-13,61.414242,61.500996,60.209282,60.450275,54.055603,854200
2016-01-14,60.488834,61.279285,59.283875,60.970818,54.521088,576400
2016-01-15,59.852615,61.626312,59.823696,61.520275,55.012421,925800
2016-01-19,62.330006,63.332531,61.481716,61.520275,55.012421,1244900
2016-01-20,61.433517,61.934780,60.112888,61.192528,54.719345,1101800
2016-01-21,62.243252,62.243252,59.842976,60.055050,53.702183,1035100
2016-01-22,60.556313,62.493881,60.228561,62.378204,55.779587,583400
2016-01-25,62.493881,62.657757,60.932259,61.067211,54.607277,519700
2016-01-26,61.510635,61.857662,61.211807,61.587753,55.072762,627900
2016-01-27,61.394962,62.551720,61.375683,61.963699,55.408928,591600
2016-01-28,62.301086,62.966225,61.684151,62.185413,55.607201,598400
2016-01-29,62.339645,64.450729,62.339645,64.219376,57.425999,732300
2016-02-01,63.901272,64.219376,63.342171,63.756676,57.012241,575900
2016-02-02,63.419289,63.978390,63.168655,63.303612,56.607098,613100
2016-02-03,61.404598,62.831268,60.324959,61.973339,55.417553,1029500
2016-02-04,61.703430,62.021538,58.676579,59.428471,53.141884,1121000
2016-02-05,59.283875,59.399551,57.934326,58.464504,52.279888,1047600
2016-02-08,56.459457,58.271713,56.324501,57.712612,51.607540,1041100
2016-02-09,57.876488,59.929733,57.789730,59.563427,53.262569,570000
2016-02-10,60.180363,60.479195,59.312794,59.650185,53.340145,697200
2016-02-11,58.782616,60.884060,58.483784,60.026131,53.676331,730400
2016-02-12,60.864780,61.317844,59.997211,60.122524,53.762524,500600
2016-02-16,60.498474,60.749104,59.659824,59.881535,53.547024,427700
2016-02-17,60.093609,60.305679,59.351353,59.573067,53.271198,767500
2016-02-18,60.286400,60.932259,59.322433,59.563427,53.262569,553200
2016-02-19,59.457390,60.912979,59.062164,60.479195,54.081470,466700
2016-02-22,60.970818,61.182888,59.804417,60.035770,53.684933,295400
2016-02-23,60.392437,62.937305,60.132168,60.797302,54.365921,864000
2016-02-24,60.787663,61.790188,60.537029,61.616673,55.098606,482100
2016-02-25,61.616673,61.982979,60.614147,60.884060,54.443501,579300
2016-02-26,60.990093,61.192528,60.151443,60.691265,54.271084,546800
2016-02-29,60.633427,61.500996,59.785137,60.247841,53.874580,394600
2016-03-01,60.450275,61.086491,59.794777,61.028652,54.572788,533700
2016-03-02,60.951256,61.164101,60.196621,60.931908,54.692406,422300
2016-03-03,60.893208,61.754265,60.322392,61.705891,55.387131,510100
2016-03-04,61.657516,62.034832,60.651337,61.928410,55.586872,515500
2016-03-07,61.434994,62.073532,60.767433,61.125401,54.866089,476700
2016-03-08,61.135078,63.524754,60.873856,63.428005,56.932907,872500
2016-03-09,63.263535,63.476379,62.595970,63.050686,56.594223,474300
2016-03-10,63.447353,63.447353,62.412151,63.011990,56.559479,433600
2016-03-11,63.321583,63.592476,62.499226,62.992638,56.542114,455300
2016-03-14,63.128086,63.863373,62.595970,63.718250,57.193432,319000
2016-03-15,63.476379,65.217842,63.118412,64.424507,57.827370,608700
2016-03-16,64.347115,64.511581,63.795647,63.950443,57.401844,342000
2016-03-17,63.931095,64.134262,63.369957,63.737598,57.210789,425600
2016-03-18,63.321583,63.882721,62.315403,62.741093,56.316326,867100
2016-03-21,62.799145,63.263535,62.450851,62.615322,56.203438,267000
2016-03-22,61.996136,62.750771,61.996136,62.605648,56.194756,314300
2016-03-23,62.683044,64.376137,62.528248,63.321583,56.837368,424900
2016-03-24,63.457027,63.718250,62.605648,62.615322,56.203438,449600
2016-03-28,62.866867,63.050686,62.537922,62.934589,56.490009,234100
2016-03-29,62.924915,63.515079,62.537922,63.234509,56.759216,425000
2016-03-30,63.418331,63.737598,62.837841,63.060364,56.602913,389800
2016-03-31,62.847515,63.447353,62.547600,63.205482,56.733166,334900
2016-04-01,62.982964,64.772804,62.963615,64.714752,58.087883,435300
2016-04-04,64.472885,64.472885,62.605648,64.056870,57.497368,374600
2016-04-05,63.747272,64.105240,63.224834,63.331257,56.846058,341800
2016-04-06,63.176460,63.679550,62.450851,63.302231,56.819988,298500
2016-04-07,63.505402,63.602150,62.363777,62.876541,56.437912,367300
2016-04-08,62.624996,63.011990,61.425320,62.044510,55.691090,583000
2016-04-11,61.270523,62.247681,61.067352,62.054184,55.699745,490700
2016-04-12,61.851013,62.373451,61.512394,61.996136,55.647663,555500
2016-04-13,62.402477,62.605648,61.464020,62.508900,56.107918,756200
2016-04-14,62.489548,62.934589,62.112232,62.247681,55.873444,434100
2016-04-15,62.015484,62.760445,61.996136,62.373451,55.986336,449900
2016-04-18,61.792961,62.808819,61.792961,62.673370,56.255539,284200
2016-04-19,63.079712,63.398979,62.634670,63.340931,56.854740,491900
2016-04-20,63.582802,63.698898,63.147434,63.650524,57.132629,278600
2016-04-21,63.408653,63.824673,62.944263,63.021664,56.568176,215800
2016-04-22,62.847515,63.718250,62.847515,63.398979,56.906853,273400
2016-04-25,63.128086,63.408653,62.857189,62.963615,56.516071,247500
2016-04-26,63.253857,63.553776,62.789467,63.350605,56.863434,288400
2016-04-27,63.224834,63.428005,62.547600,62.886215,56.446594,443000
2016-04-28,62.518574,62.654022,61.870361,61.967110,55.621601,449400
2016-04-29,62.267029,62.267029,59.229141,59.945076,53.806629,1146900
2016-05-02,59.577435,61.464020,59.432312,61.018978,54.770569,598700
2016-05-03,60.951256,61.067352,60.148247,60.438492,54.249523,390500
2016-05-04,60.544914,61.212475,60.235321,60.622311,54.414513,336700
2016-05-05,60.593288,61.125401,60.593288,60.631989,54.423187,439700
2016-05-06,60.448166,61.048004,60.235321,61.048004,54.796608,260300
2016-05-09,60.980282,61.609142,60.980282,61.135078,54.874779,437400
2016-05-10,61.454346,61.899387,61.067352,61.802639,55.473976,347300
2016-05-11,61.560768,61.986458,61.125401,61.231827,54.961613,384200
2016-05-12,61.415646,62.392799,61.289871,62.238003,55.864750,488200
2016-05-13,62.034832,62.479874,61.386620,61.522068,55.222130,313700
2016-05-16,61.551094,61.976784,60.680363,61.551094,55.248192,335900
2016-05-17,61.647842,61.938084,60.612637,60.709385,54.492664,282400
2016-05-18,60.341743,61.009304,60.041824,60.748085,54.527409,515400
2016-05-19,60.486866,61.483368,60.312717,61.231827,54.961613,388100
2016-05-20,60.941582,61.938084,60.796459,61.657516,55.343719,398300
