Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,69.930000,70.360001,69.070000,69.820000,62.032196,312000
2016-01-12,70.309998,70.919998,69.330002,69.839996,62.049965,286700
2016-01-13,70.129997,70.830002,68.889999,68.910004,61.223717,379900
2016-01-14,69.099998,69.180000,68.129997,68.750000,61.081543,439100
2016-01-15,67.519997,68.260002,67.000000,68.070000,60.477383,344200
2016-01-19,68.849998,68.849998,67.300003,68.120003,60.521828,221800
2016-01-20,67.349998,68.410004,66.330002,67.830002,60.264175,252300
2016-01-21,67.900002,68.339996,66.690002,66.699997,59.260204,323100
2016-01-22,67.480003,68.320000,67.190002,68.250000,60.637314,252600
2016-01-25,67.669998,67.760002,66.639999,66.860001,59.664646,330300
2016-01-26,67.639999,70.620003,67.570000,70.489998,62.903988,582200
2016-01-27,70.239998,71.650002,69.720001,70.250000,62.689800,491100
2016-01-28,70.820000,71.320000,70.410004,70.669998,63.064598,420800
2016-01-29,70.860001,72.910004,70.860001,72.900002,65.054604,796100
2016-02-01,72.290001,72.690002,71.589996,72.309998,64.528099,284400
2016-02-02,71.480003,71.790001,70.800003,71.320000,63.644650,325700
2016-02-03,71.809998,73.169998,70.580002,73.150002,65.277740,433000
2016-02-04,73.010002,73.720001,71.879997,72.239998,64.465630,365600
2016-02-05,72.980003,74.660004,70.480003,71.120003,63.466183,281400
2016-02-08,70.559998,73.059998,69.879997,73.029999,65.170609,521700
2016-02-09,72.489998,75.269997,72.300003,74.410004,66.402122,581100
2016-02-10,74.680000,75.529999,73.449997,74.190002,66.205803,362700
2016-02-11,73.190002,75.019997,73.190002,74.320000,66.321800,526900
2016-02-12,74.820000,75.650002,73.699997,75.300003,67.196327,306400
2016-02-16,76.050003,76.190002,73.470001,73.949997,65.991623,386700
2016-02-17,74.250000,74.669998,73.169998,73.370003,65.474045,374100
2016-02-18,73.500000,73.750000,72.980003,73.300003,65.411560,260400
2016-02-19,73.300003,73.760002,71.559998,72.879997,65.036774,700700
2016-02-22,73.470001,73.879997,72.440002,72.800003,64.965378,387400
2016-02-23,72.849998,73.019997,72.050003,72.870003,65.027847,264900
2016-02-24,72.419998,74.120003,72.220001,73.910004,65.955910,220200
2016-02-25,74.000000,74.389999,73.480003,74.339996,66.339622,208700
