Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,4.613418,4.613418,3.575399,4.036741,4.036741,333
2016-01-12,4.036741,4.036741,4.036741,4.036741,4.036741,17
2016-01-13,4.036741,4.036741,4.036741,4.036741,4.036741,0
2016-01-14,4.036741,4.036741,4.036741,4.036741,4.036741,0
2016-01-15,4.613418,4.613418,4.613418,4.613418,4.613418,20
2016-01-19,4.613418,4.613418,4.613418,4.613418,4.613418,0
2016-01-20,4.613418,4.613418,4.613418,4.613418,4.613418,0
2016-01-21,4.613418,4.613418,4.613418,4.613418,4.613418,0
2016-01-22,4.613418,4.613418,4.613418,4.613418,4.613418,0
2016-01-25,4.624952,4.624952,4.613418,4.613418,4.613418,467
2016-01-26,3.460063,3.460063,3.460063,3.460063,3.460063,114
2016-01-27,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-01-28,4.613418,5.766773,4.613418,5.766773,5.766773,192
2016-01-29,5.766773,5.766773,5.766773,5.766773,5.766773,0
2016-02-01,5.766773,5.766773,5.766773,5.766773,5.766773,0
2016-02-02,4.036741,4.036741,4.036741,4.036741,4.036741,86
2016-02-03,4.036741,4.036741,4.036741,4.036741,4.036741,0
2016-02-04,3.460063,3.460063,3.460063,3.460063,3.460063,19
2016-02-05,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-02-08,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-02-09,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-02-10,4.036741,4.036741,3.460063,3.460063,3.460063,260
2016-02-11,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-02-12,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-02-16,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-02-17,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-02-18,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-02-19,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-02-22,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-02-23,3.460063,3.460063,3.460063,3.460063,3.460063,115
2016-02-24,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-02-25,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-02-26,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-02-29,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-03-01,3.690734,3.690734,3.690734,3.690734,3.690734,86
2016-03-02,4.613418,4.613418,4.613418,4.613418,4.613418,8
2016-03-03,4.613418,4.613418,4.613418,4.613418,4.613418,0
2016-03-04,4.613418,4.613418,4.613418,4.613418,4.613418,0
2016-03-07,3.690734,4.613418,3.690734,4.613418,4.613418,182
2016-03-08,4.613418,4.613418,4.613418,4.613418,4.613418,86
2016-03-09,4.613418,4.613418,4.613418,4.613418,4.613418,0
2016-03-10,4.613418,4.613418,4.613418,4.613418,4.613418,0
2016-03-11,4.613418,4.613418,4.613418,4.613418,4.613418,0
2016-03-14,4.613418,4.613418,4.613418,4.613418,4.613418,0
2016-03-15,4.613418,4.613418,4.613418,4.613418,4.613418,0
2016-03-16,4.613418,4.613418,4.613418,4.613418,4.613418,0
2016-03-17,3.575399,3.575399,3.575399,3.575399,3.575399,86
2016-03-18,3.575399,3.575399,3.575399,3.575399,3.575399,0
2016-03-21,3.575399,3.575399,3.575399,3.575399,3.575399,0
2016-03-22,3.575399,3.575399,3.575399,3.575399,3.575399,0
2016-03-23,3.575399,3.575399,3.575399,3.575399,3.575399,0
2016-03-24,3.575399,3.575399,3.575399,3.575399,3.575399,0
2016-03-28,3.575399,3.575399,3.575399,3.575399,3.575399,0
2016-03-29,3.575399,3.575399,3.575399,3.575399,3.575399,0
2016-03-30,3.413929,3.460063,3.413929,3.460063,3.460063,173
2016-03-31,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-04-01,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-04-04,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-04-05,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-04-06,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-04-07,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-04-08,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-04-11,3.460063,3.460063,3.460063,3.460063,3.460063,0
2016-04-12,3.229393,3.229393,3.229393,3.229393,3.229393,173
2016-04-13,3.229393,3.229393,3.229393,3.229393,3.229393,0
2016-04-14,3.229393,3.229393,3.229393,3.229393,3.229393,0
2016-04-15,3.229393,3.229393,3.229393,3.229393,3.229393,0
2016-04-18,3.229393,3.229393,3.229393,3.229393,3.229393,0
2016-04-19,3.229393,3.229393,3.229393,3.229393,3.229393,0
2016-04-20,2.306709,2.306709,2.306709,2.306709,2.306709,86
