Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,33.130001,33.560001,32.230000,32.660000,21.545361,296200
2016-01-12,32.840000,33.209999,31.340000,32.400002,21.373850,466800
2016-01-13,32.450001,32.849998,30.540001,30.650000,20.219398,453700
2016-01-14,30.760000,31.950001,30.340000,31.540001,20.806524,394200
2016-01-15,30.709999,31.480000,29.650000,30.850000,20.351332,441000
2016-01-19,31.180000,31.180000,30.480000,30.860001,20.357925,254000
2016-01-20,30.530001,31.420000,29.680000,31.299999,20.648191,403600
2016-01-21,31.469999,32.189999,30.459999,30.480000,20.107248,409500
2016-01-22,30.760000,32.250000,30.760000,32.029999,21.129759,316400
2016-01-25,31.990000,32.529999,31.520000,31.570000,20.826307,239300
2016-01-26,31.660000,32.070000,31.530001,31.770000,20.958241,217200
2016-01-27,31.719999,32.150002,31.490000,31.910000,21.050600,253700
2016-01-28,32.419998,32.459999,31.700001,31.950001,21.076988,247200
2016-01-29,32.150002,33.529999,32.150002,33.410000,22.040131,393300
2016-02-01,33.160000,34.150002,32.270000,33.779999,22.284216,377000
2016-02-02,33.380001,33.610001,32.750000,33.520000,22.112696,409100
2016-02-03,33.700001,34.560001,33.230000,34.290001,22.620659,443500
2016-02-04,34.240002,34.560001,33.139999,33.700001,22.231436,520300
2016-02-05,33.560001,33.849998,32.299999,32.740002,21.598141,371900
2016-02-08,32.470001,32.840000,30.990000,31.650000,20.879084,376700
2016-02-09,31.170000,32.310001,30.620001,31.950001,21.076988,459900
2016-02-10,32.200001,33.000000,31.910000,32.520000,21.453009,388500
2016-02-11,31.950001,32.470001,31.719999,32.230000,21.261702,340500
2016-02-12,32.389999,33.540001,32.320000,33.320000,21.980759,331200
2016-02-16,33.570000,34.610001,33.310001,34.540001,22.785572,230800
2016-02-17,34.540001,35.310001,34.060001,34.380001,22.680027,423300
2016-02-18,34.430000,34.970001,31.959999,34.669998,22.871332,221300
2016-02-19,34.580002,35.279999,33.990002,34.490002,22.752588,358100
2016-02-22,34.560001,35.230000,33.450001,34.750000,22.924112,310100
2016-02-23,34.020000,34.470001,32.630001,33.799999,22.297415,889200
2016-02-24,33.529999,34.830002,32.869999,34.500000,22.759195,720700
2016-02-25,35.040001,35.990002,33.580002,34.939999,23.049450,697200
2016-02-26,37.000000,37.419998,36.240002,36.900002,24.342440,2763400
2016-02-29,36.660000,37.000000,36.400002,36.700001,24.210503,5690400
2016-03-01,36.889999,38.049999,36.520000,37.709999,24.876772,1353800
2016-03-02,37.680000,37.680000,36.520000,37.049999,24.441389,639000
2016-03-03,36.930000,37.410000,36.830002,37.389999,24.665684,572900
2016-03-04,36.599998,36.820000,35.189999,36.820000,24.289665,678500
2016-03-07,36.580002,37.389999,36.580002,37.200001,24.540340,728100
2016-03-08,36.810001,36.840000,35.970001,35.970001,23.960815,383300
2016-03-09,36.029999,36.959999,35.930000,36.939999,24.606956,393600
2016-03-10,36.930000,37.340000,35.529999,35.900002,23.914185,503900
2016-03-11,36.250000,37.029999,35.950001,37.009998,24.653584,413700
2016-03-14,36.869999,37.349998,36.669998,37.119999,24.726858,454200
2016-03-15,36.950001,37.419998,36.770000,37.250000,24.813457,351200
2016-03-16,37.029999,37.590000,36.840000,37.480000,24.966663,503500
2016-03-17,37.369999,37.799999,37.259998,37.639999,25.073259,638100
2016-03-18,37.820000,38.049999,37.580002,37.630001,25.066591,478400
2016-03-21,37.740002,38.279999,37.630001,37.919998,25.259764,282000
2016-03-22,37.630001,37.680000,37.139999,37.310001,24.853432,275200
2016-03-23,37.230000,37.450001,36.970001,37.110001,24.720198,238000
2016-03-24,36.959999,37.740002,36.599998,37.680000,25.099901,272200
2016-03-28,37.939999,38.009998,36.950001,37.290001,24.840101,282000
2016-03-29,37.290001,38.750000,37.250000,38.740002,25.805994,378100
2016-03-30,38.860001,39.000000,38.290001,38.599998,25.712732,534500
2016-03-31,38.529999,39.180000,38.439999,39.029999,25.999176,660700
2016-04-01,38.720001,39.869999,38.020000,39.700001,26.445482,525000
2016-04-04,39.810001,40.730000,39.430000,39.630001,26.398853,622400
2016-04-05,39.200001,39.480000,38.750000,38.770000,25.825981,335600
2016-04-06,38.040001,38.959999,37.700001,38.889999,25.905912,453200
2016-04-07,38.580002,38.970001,37.700001,38.000000,25.313053,493900
2016-04-08,38.250000,38.720001,37.810001,38.049999,25.346359,335600
