Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,58.389999,58.630001,57.590000,58.020000,47.912254,3037300
2016-01-12,58.430000,58.740002,57.810001,58.650002,48.432495,2957900
2016-01-13,58.820000,59.349998,57.820000,57.910000,47.821411,4225600
2016-01-14,57.970001,59.180000,57.970001,58.419998,48.242565,3193200
2016-01-15,56.910000,58.560001,56.029999,58.130001,48.003086,5060200
2016-01-19,59.020000,59.349998,58.060001,58.439999,48.259083,3082900
2016-01-20,57.500000,58.480000,57.139999,57.990002,47.887478,4685500
2016-01-21,58.209999,58.660000,57.820000,58.150002,48.019596,3858000
2016-01-22,58.910000,59.000000,58.200001,58.529999,48.333389,2699600
2016-01-25,58.310001,58.459999,57.619999,57.700001,47.648003,3852400
2016-01-26,58.049999,58.680000,57.880001,58.180000,48.044369,2184300
2016-01-27,58.180000,59.380001,58.029999,58.410000,48.234295,2891300
2016-01-28,58.830002,59.500000,58.419998,59.220001,48.903187,3191000
2016-01-29,59.680000,60.610001,59.430000,60.599998,50.042786,3799200
2016-02-01,60.139999,60.830002,59.820000,60.529999,49.984970,2667500
2016-02-02,60.009998,60.500000,59.759998,59.970001,49.522526,2540900
2016-02-03,60.290001,60.290001,58.290001,59.639999,49.250015,4765200
2016-02-04,60.480000,62.200001,60.480000,62.049999,51.240162,5520000
2016-02-05,62.090000,63.520000,62.090000,63.369999,52.330208,4617500
2016-02-08,62.869999,63.540001,62.360001,63.330002,52.297192,3008500
2016-02-09,62.810001,63.259998,62.450001,63.009998,52.032925,3743700
2016-02-10,63.270000,63.939999,62.889999,62.980000,52.008148,2987500
2016-02-11,61.950001,62.660000,61.700001,62.320000,51.463142,3020000
2016-02-12,63.020000,64.309998,62.860001,63.910000,52.776138,3615300
2016-02-16,64.470001,64.720001,63.849998,64.570000,53.321163,3502500
2016-02-17,64.690002,65.290001,64.690002,65.019997,53.692753,3342700
2016-02-18,64.910004,65.000000,64.070000,64.300003,53.098194,4086400
2016-02-19,63.889999,64.440002,63.799999,64.000000,52.850464,4300100
2016-02-22,64.000000,64.599998,64.000000,64.440002,53.213814,2513100
2016-02-23,64.309998,64.309998,63.560001,63.730000,52.627499,1973500
2016-02-24,63.349998,64.129997,62.779999,63.950001,52.809166,2366700
2016-02-25,63.919998,64.440002,63.669998,64.410004,53.464928,1936100
2016-02-26,64.529999,64.709999,64.209999,64.320000,53.390232,2391400
2016-02-29,64.120003,64.309998,63.450001,63.459999,52.676353,2285100
2016-03-01,63.840000,64.809998,63.590000,64.809998,53.796951,2167700
2016-03-02,64.730003,65.419998,64.639999,65.410004,54.295006,2215600
2016-03-03,65.400002,65.470001,65.000000,65.309998,54.211990,1985400
2016-03-04,65.300003,65.589996,64.849998,65.379997,54.270092,1629400
2016-03-07,64.809998,65.320000,64.750000,65.029999,53.979576,1609200
2016-03-08,64.760002,65.040001,64.529999,64.580002,53.606045,1797100
2016-03-09,64.790001,64.919998,64.330002,64.529999,53.564533,1496600
2016-03-10,64.589996,65.019997,63.730000,64.260002,53.340405,3071400
2016-03-11,64.930000,65.709999,64.709999,65.519997,54.386307,2235300
2016-03-14,65.190002,65.410004,64.529999,64.949997,53.913166,1744700
2016-03-15,64.510002,66.059998,64.379997,65.919998,54.718338,2367500
2016-03-16,65.720001,66.529999,65.470001,66.279999,55.017155,2163000
2016-03-17,66.330002,67.449997,66.070000,67.199997,55.780819,2338000
2016-03-18,67.400002,67.760002,66.660004,67.230003,55.805721,3777200
2016-03-21,66.930000,67.160004,66.589996,66.839996,55.481991,1258000
2016-03-22,66.900002,67.239998,66.669998,66.919998,55.548401,1551500
2016-03-23,66.910004,67.010002,66.519997,66.660004,55.332584,2080500
2016-03-24,66.470001,66.489998,65.940002,66.190002,54.942455,1396500
2016-03-28,66.339996,66.989998,66.209999,66.820000,55.465405,1730200
2016-03-29,66.820000,67.250000,66.529999,67.160004,55.747620,2484200
2016-03-30,67.260002,67.900002,67.150002,67.720001,56.212482,1802900
2016-03-31,67.750000,67.919998,67.250000,67.370003,55.921940,1692600
2016-04-01,67.239998,68.330002,67.019997,68.230003,56.635811,1479100
2016-04-04,68.150002,68.239998,67.519997,67.639999,56.146069,1323300
2016-04-05,67.320000,67.410004,66.639999,66.699997,55.365795,1712100
2016-04-06,66.650002,67.169998,66.500000,67.029999,55.639717,1624500
2016-04-07,66.489998,66.809998,66.029999,66.279999,55.017155,1603500
2016-04-08,66.820000,67.449997,66.680000,66.839996,55.481991,1694800
2016-04-11,66.830002,67.480003,66.779999,66.790001,55.440498,1683400
2016-04-12,66.750000,67.400002,66.620003,67.209999,55.789143,1571300
2016-04-13,67.540001,67.889999,66.820000,67.529999,56.054745,1687600
2016-04-14,67.150002,67.470001,66.580002,66.669998,55.340885,2457500
2016-04-15,66.639999,67.099998,66.250000,66.599998,55.282795,2779200
2016-04-18,66.489998,67.330002,66.300003,67.300003,55.863846,1968900
2016-04-19,67.570000,67.910004,67.370003,67.529999,56.054745,1471900
2016-04-20,67.690002,67.690002,66.620003,66.919998,55.548401,1446200
2016-04-21,65.400002,66.570000,65.239998,65.449997,54.328201,3295900
2016-04-22,65.440002,66.070000,65.360001,65.739998,54.568916,1743300
2016-04-25,65.739998,65.739998,64.980003,65.610001,54.461010,1529000
2016-04-26,65.790001,66.010002,65.389999,65.870003,54.676838,1775600
2016-04-27,65.860001,65.949997,65.279999,65.510002,54.378021,1540000
2016-04-28,65.019997,65.550003,64.800003,64.949997,53.913166,1482800
2016-04-29,64.830002,65.230003,64.360001,65.050003,53.996178,2180400
2016-05-02,65.580002,65.580002,65.010002,65.360001,54.253498,2004200
2016-05-03,64.800003,65.589996,64.669998,65.410004,54.295006,1865900
2016-05-04,64.820000,65.550003,64.589996,65.279999,54.187088,2936100
2016-05-05,68.089996,69.239998,67.050003,67.870003,56.336956,4521600
2016-05-06,67.500000,67.550003,66.580002,67.099998,55.697819,2213600
2016-05-09,67.099998,67.650002,66.870003,67.209999,55.789143,1836100
2016-05-10,67.580002,68.000000,67.349998,67.980003,56.428280,2248800
2016-05-11,67.680000,67.970001,67.320000,67.349998,55.905327,2056700
2016-05-12,67.570000,67.769997,67.080002,67.540001,56.063061,2517300
2016-05-13,67.650002,67.779999,67.279999,67.379997,55.930241,1736100
2016-05-16,67.190002,67.790001,67.129997,67.550003,56.071358,2019800
2016-05-17,67.510002,67.709999,66.889999,67.099998,55.697819,2015400
2016-05-18,66.839996,67.589996,66.760002,67.360001,55.913639,2431700
2016-05-19,66.980003,67.250000,66.589996,66.839996,55.481991,2160700
2016-05-20,67.110001,67.709999,66.959999,67.150002,55.739326,1889000
2016-05-23,67.089996,67.209999,66.680000,66.879997,55.515198,1331300
2016-05-24,67.269997,67.750000,66.989998,67.440002,55.980053,1840000
2016-05-25,67.680000,67.830002,67.209999,67.279999,55.847218,1715500
2016-05-26,67.279999,67.580002,67.150002,67.510002,56.038155,1229800
2016-05-27,67.559998,67.870003,67.459999,67.680000,56.179256,839800
2016-05-31,67.750000,67.959999,67.169998,67.510002,56.038155,3554400
2016-06-01,67.180000,67.500000,66.669998,67.440002,56.255028,1498400
2016-06-02,67.290001,67.440002,67.110001,67.440002,56.255028,1153100
2016-06-03,67.019997,67.709999,66.639999,67.430000,56.246693,1625700
2016-06-06,67.529999,68.019997,67.419998,67.620003,56.405178,1959600
2016-06-07,67.720001,67.879997,67.320000,67.430000,56.246693,1484100
2016-06-08,67.209999,67.879997,67.110001,67.680000,56.455219,1645500
