Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,47.490002,47.610001,46.430000,47.040001,34.887966,681300
2016-01-12,47.160000,47.160000,46.000000,46.889999,34.776714,618800
2016-01-13,46.889999,47.250000,46.099998,46.270000,34.316895,505800
2016-01-14,46.189999,47.320000,45.980000,46.939999,34.813801,720500
2016-01-15,45.869999,46.509998,45.299999,46.200001,34.264965,531900
2016-01-19,46.549999,47.730000,46.080002,47.470001,35.206882,782300
2016-01-20,47.160000,47.459999,44.790001,46.169998,34.242706,920500
2016-01-21,46.139999,46.419998,44.650002,45.570000,33.797710,855100
2016-01-22,45.900002,47.330002,45.619999,47.270000,35.058559,693200
2016-01-25,47.439999,47.570000,46.029999,46.240002,34.294632,806100
2016-01-26,46.520000,47.549999,46.520000,47.360001,35.125294,1109000
2016-01-27,47.320000,48.380001,47.320000,47.990002,35.592548,781000
2016-01-28,48.290001,49.070000,48.119999,48.470001,35.948555,566400
2016-01-29,48.970001,49.730000,48.500000,49.279999,36.549305,3116400
2016-02-01,49.349998,49.709999,48.919998,49.310001,36.571541,608600
2016-02-02,49.209999,49.689999,48.939999,49.299999,36.564137,743000
2016-02-03,49.509998,50.869999,48.770000,50.799999,37.676624,708000
2016-02-04,50.700001,51.529999,50.500000,51.200001,37.973301,689500
2016-02-05,50.720001,51.419998,50.029999,50.849998,37.713722,634000
2016-02-08,50.290001,51.490002,49.830002,51.459999,38.166138,478700
2016-02-09,51.150002,52.180000,51.080002,52.029999,38.588879,1491100
2016-02-10,51.990002,53.259998,51.430000,53.099998,39.382465,1226800
2016-02-11,52.250000,52.939999,51.540001,51.639999,38.604980,1201900
2016-02-12,51.730000,54.590000,48.189999,54.430000,40.690727,1716700
2016-02-16,55.020000,56.220001,54.759998,55.590000,41.557919,808600
2016-02-17,55.759998,55.990002,55.180000,55.799999,41.714905,813300
2016-02-18,55.750000,56.889999,55.689999,56.240002,42.043839,572000
2016-02-19,56.160000,56.520000,55.320000,56.509998,42.245693,463000
