Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,90.459999,90.459999,87.809998,88.389999,81.471252,253300
2016-01-12,89.519997,91.620003,89.239998,91.389999,84.236435,484100
2016-01-13,92.180000,92.849998,88.459999,88.959999,81.996635,461800
2016-01-14,89.129997,90.139999,88.209999,89.879997,82.844627,388200
2016-01-15,87.230003,88.360001,86.879997,87.510002,80.660149,309000
2016-01-19,88.500000,88.720001,87.160004,87.589996,80.733879,316500
2016-01-20,85.930000,88.709999,84.720001,88.110001,81.213181,344400
2016-01-21,87.790001,89.169998,86.790001,87.110001,80.291473,348600
2016-01-22,88.849998,91.250000,88.139999,91.089996,83.959923,345200
2016-01-25,91.160004,91.349998,89.129997,90.269997,83.204109,340500
2016-01-26,90.680000,91.699997,89.400002,91.570000,84.402344,260000
2016-01-27,92.010002,95.360001,91.080002,94.370003,86.983185,374700
2016-01-28,95.230003,99.370003,95.230003,97.980003,90.310608,500500
2016-01-29,98.680000,101.370003,98.680000,101.360001,93.426041,471300
2016-02-01,100.220001,101.709999,99.220001,101.230003,93.306206,419000
2016-02-02,99.279999,99.370003,96.669998,97.050003,89.453400,353400
2016-02-03,98.190002,98.599998,95.180000,97.989998,90.319824,501300
2016-02-04,97.989998,100.980003,97.989998,100.019997,92.190910,533000
2016-02-05,99.949997,99.949997,98.239998,99.290001,91.518074,251400
2016-02-08,98.669998,98.669998,96.629997,97.570000,89.932701,353400
2016-02-09,96.959999,99.169998,92.889999,98.489998,90.780685,816900
2016-02-10,99.370003,104.809998,98.150002,104.209999,96.052940,618500
2016-02-11,101.209999,105.830002,100.190002,105.180000,96.947014,597900
2016-02-12,107.250000,113.180000,107.250000,110.750000,102.081024,651700
2016-02-16,110.989998,112.139999,109.809998,110.349998,101.712341,431900
2016-02-17,111.629997,113.690002,110.779999,113.099998,104.247086,581900
2016-02-18,112.660004,113.680000,110.970001,110.989998,102.302246,504300
2016-02-19,110.440002,112.949997,110.099998,112.949997,104.108810,300100
2016-02-22,115.980003,119.099998,114.639999,115.519997,106.477661,548600
2016-02-23,114.790001,115.910004,113.500000,115.489998,106.450005,364500
2016-02-24,114.250000,117.830002,112.940002,117.620003,108.413277,403000
