Date,Open,High,Low,Close,Adj Close,Volume
2016-01-11,86.449997,87.419998,85.430000,86.949997,63.382526,1916900
2016-01-12,87.690002,87.760002,86.430000,87.250000,63.601192,1676600
2016-01-13,88.860001,88.860001,83.750000,84.169998,61.356041,2620600
2016-01-14,84.620003,85.339996,83.900002,84.699997,61.742371,2171800
2016-01-15,82.330002,85.309998,82.330002,84.709999,61.749653,2584100
2016-01-19,85.959999,86.769997,85.160004,86.110001,62.770195,2527800
2016-01-20,85.300003,85.750000,83.120003,84.199997,61.377903,2948100
2016-01-21,84.489998,85.239998,81.870003,81.989998,59.766891,4009600
2016-01-22,83.570000,84.900002,83.000000,84.769997,61.793396,2101600
2016-01-25,84.589996,85.879997,84.500000,84.639999,61.698643,1809200
2016-01-26,85.250000,86.709999,84.449997,86.370003,62.959732,1392200
2016-01-27,86.120003,88.050003,85.940002,86.720001,63.214874,1854600
2016-01-28,87.169998,87.900002,86.059998,87.089996,63.484566,2107400
2016-01-29,87.610001,89.940002,87.040001,89.849998,65.496483,2461700
2016-02-01,89.779999,90.199997,88.930000,89.440002,65.197617,1368300
2016-02-02,88.400002,89.790001,88.080002,89.110001,64.957062,1574400
2016-02-03,89.430000,90.000000,87.129997,89.400002,65.168465,2072400
2016-02-04,89.279999,89.620003,85.470001,86.330002,62.930557,3796800
2016-02-05,87.760002,88.889999,86.959999,88.550003,64.548866,3014800
2016-02-08,88.410004,90.669998,87.000000,90.190002,65.744316,2758100
2016-02-09,89.050003,93.809998,89.050003,93.309998,68.018677,3233500
2016-02-10,93.029999,93.489998,90.440002,90.529999,65.992165,2133700
2016-02-11,88.360001,90.550003,88.320000,89.320000,65.110168,1952800
2016-02-12,90.919998,91.290001,89.510002,91.150002,66.444122,1691200
2016-02-16,92.250000,92.370003,90.089996,90.709999,66.123383,2395100
2016-02-17,91.680000,92.190002,90.209999,92.150002,67.173080,2351100
2016-02-18,91.970001,92.129997,90.720001,91.300003,66.553444,1401100
2016-02-19,91.430000,93.870003,90.809998,93.320000,68.025940,1626400
2016-02-22,94.000000,94.449997,91.550003,91.970001,67.041885,1549800
2016-02-23,92.040001,93.389999,91.209999,91.900002,66.990837,1457600
2016-02-24,91.480003,92.589996,90.370003,92.300003,67.282417,926100
2016-02-25,92.970001,93.589996,92.220001,93.190002,67.931175,986000
2016-02-26,93.639999,94.000000,92.910004,93.169998,67.916618,1192700
2016-02-29,92.449997,93.489998,91.330002,91.440002,66.655533,1421300
2016-03-01,91.790001,92.570000,89.870003,92.559998,67.471947,3469800
2016-03-02,92.989998,93.879997,92.559998,93.300003,68.011398,1947600
2016-03-03,93.580002,94.440002,92.930000,94.339996,68.769485,1291300
2016-03-04,94.769997,95.019997,92.930000,94.800003,69.104805,1538100
