Date,Open,High,Low,Close,Adj Close,Volume
2021-02-10,43.000000,50.000000,43.000000,44.990002,37.127705,1836900
2021-02-11,45.470001,45.470001,42.750000,42.799999,35.320415,1652100
2021-02-12,43.009998,43.500000,41.549999,42.509998,35.081104,2088200
2021-02-16,44.200001,45.540001,43.009998,43.549999,35.939354,1369100
2021-02-17,44.029999,44.599998,43.500000,44.259998,36.525276,1910200
2021-02-18,44.240002,45.000000,42.779999,43.000000,35.485466,1589500
2021-02-19,43.660000,44.630001,43.009998,44.000000,36.310711,1048200
2021-02-22,44.840000,45.029999,43.650002,43.840000,36.178673,1449400
2021-02-23,43.950001,43.950001,42.000000,43.660000,36.030125,888400
2021-02-24,43.240002,45.080002,42.639999,45.000000,37.135956,3153100
2021-02-25,45.320000,45.500000,44.099998,44.750000,36.929649,2485000
2021-02-26,44.560001,44.939999,43.415001,44.180000,36.459259,466100
2021-03-01,44.450001,45.279999,44.080002,44.669998,36.863628,718900
2021-03-02,44.669998,46.750000,44.669998,45.299999,37.383530,756600
2021-03-03,45.509998,47.639999,45.220001,47.250000,38.992752,1214600
2021-03-04,47.660000,48.790001,45.790001,46.180000,38.109749,679700
2021-03-05,47.000000,47.080002,44.020000,45.029999,37.160717,968200
2021-03-08,44.689999,45.130001,43.009998,44.369999,36.616055,1125500
2021-03-09,43.689999,44.939999,43.618999,44.279999,36.541782,183400
2021-03-10,44.259998,44.869999,43.770000,44.750000,36.929649,484300
2021-03-11,44.750000,45.820000,44.509998,45.340000,37.416542,578900
2021-03-12,46.130001,46.310001,44.889999,45.750000,37.754887,684300
2021-03-15,45.919998,46.250000,45.099998,45.750000,37.754887,626800
2021-03-16,45.779999,45.875000,43.945000,44.810001,36.979160,717600
2021-03-17,44.869999,45.599998,44.200001,45.279999,37.367027,543100
2021-03-18,44.919998,45.250000,43.220001,43.500000,35.898094,886900
2021-03-19,43.299999,43.759998,42.799999,43.310001,35.741299,537100
2021-03-22,43.230000,43.500000,41.919998,42.750000,35.279156,539100
2021-03-23,42.279999,42.720001,41.040001,41.700001,34.412659,447000
2021-03-24,42.500000,42.799999,41.279999,41.599998,34.330124,688700
2021-03-25,41.150002,42.330002,40.000000,42.160000,34.792267,675200
2021-03-26,42.270000,43.340000,42.139999,43.330002,35.757793,325000
2021-03-29,43.400002,43.509998,42.340000,42.520000,35.089352,204000
2021-03-30,42.270000,43.400002,41.290001,43.139999,35.601002,480200
2021-03-31,43.029999,44.518002,42.189999,43.389999,35.807312,446700
2021-04-01,43.090000,45.794998,42.825001,44.930000,37.078186,619000
2021-04-05,44.820000,45.154999,43.500000,44.660000,36.855370,580000
2021-04-06,45.009998,45.950001,44.049999,45.209999,37.309258,725400
2021-04-07,45.110001,46.000000,44.400002,45.099998,37.218479,943000
2021-04-08,44.990002,45.820000,44.770000,45.330002,37.408287,732100
2021-04-09,45.200001,45.910000,44.480000,45.540001,37.581581,686000
2021-04-12,45.669998,45.919998,45.250000,45.450001,37.507313,640400
2021-04-13,45.349998,45.820000,45.320000,45.509998,37.556820,312000
2021-04-14,45.669998,46.310001,45.250000,46.189999,38.117996,821100
2021-04-15,46.160000,46.580002,45.349998,46.189999,38.117996,465700
2021-04-16,46.700001,46.889999,45.325001,45.650002,37.672367,390800
2021-04-19,45.709999,46.625000,45.410000,45.970001,37.936440,386400
2021-04-20,45.970001,46.310001,44.310001,45.709999,37.721878,595800
2021-04-21,45.540001,46.590000,44.780998,46.240002,38.159260,593000
2021-04-22,46.270000,46.900002,45.849998,46.080002,38.027222,1098600
